JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       3.0,       3.0,       0.0,       1.0,       7.0,       1.0,       0.0,       1.0,       3.0,       1.0,       4.0,       1.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       4.0,       1.0,       4.0,       5.0,       4.0,       2.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,      10.0,    1010.0,      11.0,     856.0,      11.0,     854.0,     854.0,     877.0,     674.0,     534.0,      11.0,     534.0,     517.0,      11.0,     537.0,      11.0,     542.0,      11.0,     869.0,     846.0,     866.0,      11.0,      11.0,     835.0,     535.0,      11.0,      11.0,     854.0,     854.0,      11.0,       0.0,     995.0,     972.0,     972.0,     982.0,     978.0,      11.0,     953.0,     966.0,     953.0,     907.0,       6.0,     150.0,       3.0,       2.0,       3.0,       2.0,     122.0,     158.0,     152.0,     130.0,     129.0,     129.0,     134.0,     134.0,     127.0,     121.0,     137.0,     131.0,      93.0,      66.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       3.0,       3.0,       0.0,       1.0,       6.0,       1.0,       0.0,       1.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       3.0,       1.0,       3.0,       5.0,       3.0,       2.0,       1.0,       4.0,       4.0,       4.0,       4.0,       0.0,      10.0,    1033.0,      11.0,     858.0,      11.0,     862.0,     846.0,     871.0,     677.0,     517.0,      11.0,     524.0,     514.0,      11.0,     534.0,      11.0,     546.0,      11.0,     870.0,     843.0,     879.0,      11.0,      11.0,     842.0,     534.0,      11.0,      11.0,     862.0,     862.0,      11.0,     995.0,       0.0,    1010.0,    1019.0,     994.0,    1007.0,      11.0,     983.0,     994.0,     983.0,     944.0,       6.0,     149.0,       3.0,       2.0,       3.0,       2.0,     122.0,     157.0,     151.0,     131.0,     129.0,     129.0,     134.0,     134.0,     127.0,     121.0,     134.0,     128.0,      91.0,      66.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       1.0,       3.0,       0.0,       1.0,       6.0,       1.0,       0.0,       1.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       4.0,       2.0,       3.0,       4.0,       4.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,      10.0,    1102.0,      11.0,     814.0,      11.0,     855.0,     852.0,     839.0,     676.0,     489.0,      11.0,     538.0,     523.0,      11.0,     545.0,      11.0,     520.0,      11.0,     843.0,     849.0,     849.0,      11.0,      11.0,     808.0,     551.0,      11.0,      11.0,     855.0,     855.0,      11.0,     972.0,    1010.0,       0.0,    1151.0,    1041.0,     966.0,      11.0,    1072.0,    1098.0,    1072.0,    1030.0,       6.0,     146.0,       3.0,       2.0,       3.0,       2.0,     121.0,     154.0,     148.0,     132.0,     130.0,     130.0,     136.0,     136.0,     125.0,     124.0,     132.0,     129.0,      93.0,      67.0,      41.0,      47.0,      47.0,      47.0,      41.0,      47.0,      47.0,      47.0,      47.0,       1.0,       4.0,       1.0,       4.0,       3.0
       1.0,       3.0,       0.0,       1.0,       6.0,       1.0,       0.0,       1.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       4.0,       2.0,       3.0,       4.0,       4.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,      10.0,    1103.0,      11.0,     821.0,      11.0,     862.0,     851.0,     846.0,     683.0,     492.0,      11.0,     541.0,     526.0,      11.0,     548.0,      11.0,     523.0,      11.0,     850.0,     856.0,     856.0,      11.0,      11.0,     815.0,     554.0,      11.0,      11.0,     862.0,     862.0,      11.0,     972.0,    1019.0,    1151.0,       0.0,    1051.0,     976.0,      11.0,    1053.0,    1089.0,    1053.0,    1021.0,       6.0,     149.0,       3.0,       2.0,       3.0,       2.0,     123.0,     157.0,     151.0,     134.0,     130.0,     130.0,     138.0,     138.0,     127.0,     126.0,     134.0,     131.0,      93.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       1.0,       1.0,       0.0,       1.0,       6.0,       1.0,       0.0,       1.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       2.0,       3.0,       4.0,       4.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,      10.0,    1090.0,      11.0,     779.0,      11.0,     813.0,     816.0,     805.0,     640.0,     468.0,      11.0,     507.0,     499.0,      11.0,     515.0,      11.0,     500.0,      11.0,     802.0,     806.0,     811.0,      11.0,      11.0,     774.0,     506.0,      11.0,      11.0,     813.0,     813.0,      11.0,     982.0,     994.0,    1041.0,    1051.0,       0.0,     961.0,      11.0,    1008.0,    1028.0,    1008.0,     983.0,       6.0,     150.0,       3.0,       2.0,       3.0,       2.0,     122.0,     158.0,     152.0,     131.0,     129.0,     129.0,     135.0,     135.0,     127.0,     122.0,     134.0,     128.0,      92.0,      66.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       2.0,       4.0,       1.0,       4.0,       3.0
       3.0,       3.0,       0.0,       1.0,       6.0,       1.0,       0.0,       1.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       4.0,       1.0,       3.0,       4.0,       4.0,       2.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,      10.0,     977.0,      11.0,     842.0,      11.0,     833.0,     839.0,     859.0,     668.0,     525.0,      11.0,     537.0,     523.0,      11.0,     540.0,      11.0,     552.0,      11.0,     870.0,     839.0,     866.0,      11.0,      11.0,     821.0,     533.0,      11.0,      11.0,     833.0,     833.0,      11.0,     978.0,    1007.0,     966.0,     976.0,     961.0,       0.0,      11.0,     935.0,     981.0,     935.0,     903.0,       6.0,     150.0,       3.0,       2.0,       3.0,       2.0,     121.0,     158.0,     152.0,     129.0,     128.0,     128.0,     133.0,     133.0,     126.0,     120.0,     132.0,     126.0,      93.0,      68.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       6.0,       2.0,       1.0,       0.0,       0.0,       5.0,       2.0,       5.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1044.0,       9.0,    1064.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1069.0,       0.0,       0.0,    1044.0,       0.0,    1059.0,       0.0,    1044.0,       9.0,       9.0,       9.0,    1059.0,    1064.0,       9.0,       0.0,    1034.0,    1064.0,       9.0,       9.0,    1064.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,       0.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       6.0,       6.0,       6.0,       6.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       1.0,       3.0,       0.0,       1.0,       7.0,       1.0,       0.0,       1.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       3.0,       2.0,       3.0,       4.0,       3.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,      10.0,    1043.0,      10.0,     817.0,      10.0,     831.0,     847.0,     825.0,     673.0,     522.0,      10.0,     574.0,     532.0,      10.0,     562.0,      10.0,     537.0,      10.0,     810.0,     837.0,     816.0,      10.0,      10.0,     817.0,     550.0,      10.0,      10.0,     831.0,     831.0,      10.0,     953.0,     983.0,    1072.0,    1053.0,    1008.0,     935.0,      10.0,       0.0,    1042.0,    1170.0,     992.0,       5.0,     139.0,       4.0,       3.0,       4.0,       3.0,     119.0,     147.0,     141.0,     128.0,     128.0,     128.0,     131.0,     131.0,     123.0,     119.0,     130.0,     122.0,      93.0,      62.0,      41.0,      47.0,      47.0,      47.0,      41.0,      47.0,      47.0,      47.0,      47.0,       1.0,       4.0,       1.0,       4.0,       3.0
       3.0,       3.0,       0.0,       1.0,       7.0,       1.0,       0.0,       1.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       4.0,       2.0,       3.0,       3.0,       4.0,       2.0,       1.0,       2.0,       2.0,       2.0,       2.0,       1.0,      10.0,    1065.0,      11.0,     820.0,      11.0,     861.0,     864.0,     845.0,     669.0,     492.0,      11.0,     536.0,     530.0,      11.0,     553.0,      11.0,     518.0,      11.0,     849.0,     855.0,     855.0,      11.0,      11.0,     804.0,     569.0,      11.0,      11.0,     861.0,     861.0,      11.0,     966.0,     994.0,    1098.0,    1089.0,    1028.0,     981.0,      11.0,    1042.0,       0.0,    1042.0,    1035.0,       6.0,     146.0,       3.0,       2.0,       3.0,       2.0,     120.0,     154.0,     148.0,     131.0,     129.0,     129.0,     136.0,     136.0,     125.0,     123.0,     131.0,     128.0,      93.0,      66.0,      41.0,      47.0,      47.0,      47.0,      41.0,      47.0,      47.0,      47.0,      47.0,       1.0,       4.0,       1.0,       4.0,       3.0
       1.0,       3.0,       0.0,       1.0,       7.0,       1.0,       0.0,       1.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       3.0,       2.0,       3.0,       4.0,       3.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,      10.0,    1043.0,      10.0,     817.0,      10.0,     831.0,     847.0,     825.0,     673.0,     522.0,      10.0,     574.0,     532.0,      10.0,     562.0,      10.0,     537.0,      10.0,     810.0,     837.0,     816.0,      10.0,      10.0,     817.0,     550.0,      10.0,      10.0,     831.0,     831.0,      10.0,     953.0,     983.0,    1072.0,    1053.0,    1008.0,     935.0,      10.0,    1170.0,    1042.0,       0.0,     992.0,       5.0,     139.0,       4.0,       3.0,       4.0,       3.0,     119.0,     147.0,     141.0,     128.0,     128.0,     128.0,     131.0,     131.0,     123.0,     119.0,     130.0,     122.0,      93.0,      62.0,      41.0,      47.0,      47.0,      47.0,      41.0,      47.0,      47.0,      47.0,      47.0,       1.0,       4.0,       1.0,       4.0,       3.0
       3.0,       3.0,       0.0,       1.0,       7.0,       1.0,       0.0,       1.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       5.0,       5.0,       4.0,       1.0,       2.0,       4.0,       4.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       0.0,       9.0,    1015.0,       9.0,     757.0,       9.0,     807.0,     798.0,     779.0,     675.0,     488.0,       9.0,     528.0,     517.0,       9.0,     536.0,       9.0,     520.0,       9.0,     786.0,     788.0,     790.0,       9.0,       9.0,     746.0,     542.0,       9.0,       9.0,     807.0,     807.0,       9.0,     907.0,     944.0,    1030.0,    1021.0,     983.0,     903.0,       9.0,     992.0,    1035.0,     992.0,       0.0,       6.0,     132.0,       3.0,       2.0,       3.0,       2.0,     109.0,     140.0,     134.0,     121.0,     119.0,     119.0,     125.0,     125.0,     115.0,     112.0,     121.0,     115.0,      86.0,      62.0,      41.0,      45.0,      45.0,      45.0,      41.0,      45.0,      45.0,      45.0,      45.0,       1.0,       4.0,       1.0,       4.0,       3.0
       0.0,       0.0,       1.0,       1.0,       3.0,       4.0,       3.0,       2.0,       0.0,       3.0,       4.0,       4.0,       3.0,       5.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       1.0,       0.0,       2.0,       6.0,       6.0,       3.0,       5.0,       2.0,       2.0,       1.0,       1.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,       2.0,       6.0,       4.0,       5.0,       4.0,       6.0,       6.0,       6.0,       6.0,       5.0,       4.0,       4.0,       5.0,       4.0,       5.0,       4.0,       5.0,       4.0,       5.0,       6.0,       6.0,       4.0,       4.0,       5.0,       5.0,       4.0,       4.0,       6.0,       6.0,       4.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       4.0,       5.0,       6.0,       5.0,       6.0,       0.0,       7.0,       4.0,       5.0,       5.0,       5.0,       8.0,       7.0,       4.0,       9.0,      10.0,      10.0,       5.0,       5.0,       8.0,       5.0,       8.0,      12.0,       4.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       2.0,       2.0,       1.0,       2.0,       2.0
       3.0,       2.0,       1.0,       0.0,       5.0,       3.0,       3.0,       4.0,       2.0,       2.0,       1.0,       2.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       6.0,       6.0,       4.0,       6.0,       2.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       4.0,       5.0,     146.0,       9.0,     139.0,       9.0,     138.0,     141.0,     146.0,     120.0,      73.0,       9.0,      73.0,      67.0,       9.0,      72.0,       9.0,      72.0,       9.0,     140.0,     141.0,     140.0,       9.0,       9.0,     137.0,      69.0,       9.0,       9.0,     141.0,     141.0,       9.0,     150.0,     149.0,     146.0,     149.0,     150.0,     150.0,       9.0,     139.0,     146.0,     139.0,     132.0,       7.0,       0.0,       3.0,       3.0,       3.0,       4.0,     155.0,     990.0,     911.0,     160.0,     157.0,     157.0,     153.0,     153.0,     161.0,     142.0,     151.0,     144.0,      92.0,      81.0,      35.0,      43.0,      43.0,      43.0,      35.0,      43.0,      43.0,      43.0,      43.0,       5.0,       0.0,       0.0,       0.0,       3.0
       3.0,       1.0,       1.0,       2.0,       2.0,       3.0,       1.0,       1.0,       1.0,       3.0,       3.0,       2.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       7.0,       7.0,       2.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       2.0,       5.0,       3.0,       5.0,       7.0,       5.0,       8.0,       5.0,       4.0,       4.0,       3.0,       5.0,       2.0,       1.0,       5.0,       1.0,       5.0,       2.0,       5.0,       4.0,       8.0,       4.0,       5.0,       5.0,       5.0,       2.0,       5.0,       5.0,       8.0,       8.0,       5.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       6.0,       4.0,       3.0,       4.0,       3.0,       4.0,       3.0,       0.0,     913.0,     950.0,     874.0,       4.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       2.0,       3.0,       2.0,       3.0,       4.0,       3.0,       2.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       1.0,       0.0,       1.0,       1.0,       1.0
       5.0,       2.0,       2.0,       3.0,       1.0,       1.0,       0.0,       0.0,       1.0,       2.0,       3.0,       2.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       7.0,       7.0,       2.0,       1.0,       1.0,       1.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       2.0,       4.0,       2.0,       5.0,       6.0,       5.0,       6.0,       3.0,       3.0,       3.0,       2.0,       5.0,       2.0,       1.0,       5.0,       1.0,       5.0,       2.0,       5.0,       3.0,       6.0,       3.0,       5.0,       5.0,       3.0,       2.0,       5.0,       5.0,       6.0,       6.0,       5.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       6.0,       3.0,       2.0,       3.0,       2.0,       5.0,       3.0,     913.0,       0.0,     985.0,     902.0,       5.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       2.0,       3.0,       2.0,       3.0,       4.0,       4.0,       2.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       1.0,       0.0,       1.0,       1.0,       3.0
       4.0,       1.0,       2.0,       4.0,       0.0,       2.0,       2.0,       0.0,       1.0,       3.0,       3.0,       2.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       7.0,       7.0,       2.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       2.0,       4.0,       3.0,       5.0,       7.0,       5.0,       8.0,       5.0,       4.0,       4.0,       3.0,       5.0,       2.0,       1.0,       5.0,       1.0,       5.0,       2.0,       5.0,       4.0,       8.0,       4.0,       5.0,       5.0,       5.0,       2.0,       5.0,       5.0,       8.0,       8.0,       5.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       6.0,       4.0,       3.0,       4.0,       3.0,       5.0,       3.0,     950.0,     985.0,       0.0,     874.0,       4.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       4.0,       4.0,       2.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       1.0,       2.0,       1.0,       3.0,       3.0
       3.0,       1.0,       2.0,       2.0,       2.0,       1.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       7.0,       7.0,       2.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       5.0,       2.0,       5.0,       3.0,       5.0,       3.0,       3.0,       3.0,       3.0,       2.0,       5.0,       2.0,       1.0,       5.0,       1.0,       5.0,       2.0,       5.0,       3.0,       3.0,       3.0,       5.0,       5.0,       3.0,       2.0,       5.0,       5.0,       3.0,       3.0,       5.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       6.0,       3.0,       2.0,       3.0,       2.0,       5.0,       4.0,     874.0,     902.0,     874.0,       0.0,       6.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       3.0,       3.0,       2.0,       3.0,       4.0,       5.0,       2.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       1.0,       1.0,       2.0,       2.0,       3.0
       3.0,       1.0,       2.0,       1.0,       3.0,       3.0,       3.0,       6.0,       2.0,       5.0,       6.0,       0.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       3.0,       2.0,       2.0,       1.0,       5.0,       5.0,       3.0,       8.0,       4.0,       3.0,       4.0,       6.0,       4.0,       1.0,       1.0,       1.0,       1.0,       0.0,       6.0,     122.0,      12.0,     120.0,      12.0,     118.0,     122.0,     126.0,     101.0,      75.0,      12.0,      76.0,      77.0,      12.0,      76.0,      12.0,      75.0,      12.0,     120.0,     121.0,     120.0,      12.0,      12.0,     121.0,      77.0,      12.0,      12.0,     121.0,     121.0,      12.0,     122.0,     122.0,     121.0,     123.0,     122.0,     121.0,      12.0,     119.0,     120.0,     119.0,     109.0,       8.0,     155.0,       4.0,       5.0,       4.0,       6.0,       0.0,     170.0,     161.0,     376.0,     583.0,     583.0,     361.0,     361.0,     629.0,     364.0,     462.0,     458.0,      90.0,      80.0,      57.0,      65.0,      65.0,      65.0,      59.0,      65.0,      65.0,      65.0,      65.0,       4.0,       4.0,       1.0,       3.0,       7.0
       3.0,       1.0,       1.0,       0.0,       3.0,       3.0,       3.0,       6.0,       2.0,       2.0,       1.0,       2.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       6.0,       6.0,       3.0,       5.0,       3.0,       2.0,       2.0,       1.0,       2.0,       2.0,       1.0,       2.0,       2.0,       3.0,       4.0,     154.0,       9.0,     147.0,       9.0,     146.0,     149.0,     154.0,     128.0,      81.0,       9.0,      81.0,      75.0,       9.0,      80.0,       9.0,      80.0,       9.0,     148.0,     149.0,     148.0,       9.0,       9.0,     145.0,      77.0,       9.0,       9.0,     149.0,     149.0,       9.0,     158.0,     157.0,     154.0,     157.0,     158.0,     158.0,       9.0,     147.0,     154.0,     147.0,     140.0,       7.0,     990.0,       3.0,       3.0,       3.0,       4.0,     170.0,       0.0,     874.0,     172.0,     169.0,     169.0,     159.0,     159.0,     173.0,     148.0,     164.0,     158.0,     100.0,      88.0,      46.0,      54.0,      54.0,      54.0,      46.0,      54.0,      54.0,      54.0,      54.0,       4.0,       0.0,       0.0,       0.0,       3.0
       3.0,       1.0,       1.0,       0.0,       4.0,       3.0,       1.0,       4.0,       2.0,       2.0,       4.0,       2.0,       3.0,       3.0,       1.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       1.0,       6.0,       6.0,       3.0,       5.0,       3.0,       5.0,       2.0,       1.0,       2.0,       1.0,       1.0,       1.0,       1.0,       3.0,       5.0,     148.0,       9.0,     140.0,       9.0,     140.0,     142.0,     147.0,     122.0,      75.0,       9.0,      76.0,      69.0,       9.0,      74.0,       9.0,      74.0,       9.0,     141.0,     143.0,     141.0,       9.0,       9.0,     139.0,      72.0,       9.0,       9.0,     143.0,     143.0,       9.0,     152.0,     151.0,     148.0,     151.0,     152.0,     152.0,       9.0,     141.0,     148.0,     141.0,     134.0,       4.0,     911.0,       3.0,       3.0,       3.0,       4.0,     161.0,     874.0,       0.0,     159.0,     161.0,     161.0,     156.0,     156.0,     165.0,     144.0,     154.0,     146.0,      91.0,      85.0,      35.0,      45.0,      45.0,      45.0,      35.0,      45.0,      45.0,      45.0,      45.0,       1.0,       0.0,       0.0,       0.0,       6.0
       2.0,       1.0,       0.0,       0.0,       3.0,       1.0,       3.0,       7.0,       6.0,       2.0,       2.0,       1.0,       3.0,       1.0,       1.0,       2.0,       2.0,       2.0,       2.0,       3.0,       3.0,       2.0,       0.0,       9.0,       9.0,       4.0,       6.0,       9.0,       5.0,       2.0,       3.0,       2.0,       4.0,       4.0,       3.0,       4.0,       3.0,      12.0,     131.0,      10.0,     126.0,      10.0,     125.0,     128.0,     135.0,     111.0,      76.0,      10.0,      76.0,      75.0,      10.0,      74.0,      10.0,      76.0,      10.0,     128.0,     128.0,     128.0,      10.0,      10.0,     126.0,      77.0,      10.0,      10.0,     128.0,     128.0,      10.0,     130.0,     131.0,     132.0,     134.0,     131.0,     129.0,      10.0,     128.0,     131.0,     128.0,     121.0,       9.0,     160.0,       2.0,       2.0,       2.0,       4.0,     376.0,     172.0,     159.0,       0.0,     413.0,     413.0,     375.0,     375.0,     414.0,     342.0,     387.0,     393.0,      88.0,      88.0,      60.0,      68.0,      68.0,      68.0,      61.0,      68.0,      68.0,      68.0,      68.0,       6.0,       4.0,       1.0,       4.0,       5.0
       1.0,       2.0,       2.0,       2.0,       1.0,       3.0,       1.0,       4.0,       3.0,       3.0,       4.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       4.0,       3.0,       1.0,       1.0,       6.0,       6.0,       2.0,       5.0,       3.0,       4.0,       2.0,       4.0,       4.0,       2.0,       2.0,       2.0,       2.0,       0.0,      11.0,     129.0,      12.0,     126.0,      12.0,     122.0,     125.0,     132.0,     107.0,      73.0,      12.0,      73.0,      74.0,      12.0,      73.0,      12.0,      73.0,      12.0,     126.0,     126.0,     126.0,      12.0,      12.0,     126.0,      74.0,      12.0,      12.0,     125.0,     125.0,      12.0,     129.0,     129.0,     130.0,     130.0,     129.0,     128.0,      12.0,     128.0,     129.0,     128.0,     119.0,      10.0,     157.0,       3.0,       3.0,       3.0,       4.0,     583.0,     169.0,     161.0,     413.0,       0.0,    1127.0,     387.0,     387.0,     896.0,     390.0,     486.0,     445.0,      85.0,      76.0,      49.0,      56.0,      56.0,      56.0,      52.0,      56.0,      56.0,      56.0,      56.0,       6.0,       3.0,       1.0,       3.0,       5.0
       1.0,       2.0,       2.0,       2.0,       1.0,       3.0,       1.0,       4.0,       3.0,       3.0,       4.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       4.0,       3.0,       1.0,       1.0,       6.0,       6.0,       2.0,       5.0,       3.0,       4.0,       2.0,       4.0,       4.0,       2.0,       2.0,       2.0,       2.0,       0.0,      11.0,     129.0,      12.0,     126.0,      12.0,     122.0,     125.0,     132.0,     107.0,      73.0,      12.0,      73.0,      74.0,      12.0,      73.0,      12.0,      73.0,      12.0,     126.0,     126.0,     126.0,      12.0,      12.0,     126.0,      74.0,      12.0,      12.0,     125.0,     125.0,      12.0,     129.0,     129.0,     130.0,     130.0,     129.0,     128.0,      12.0,     128.0,     129.0,     128.0,     119.0,      10.0,     157.0,       3.0,       3.0,       3.0,       4.0,     583.0,     169.0,     161.0,     413.0,    1127.0,       0.0,     387.0,     387.0,     898.0,     390.0,     486.0,     445.0,      85.0,      76.0,      49.0,      56.0,      56.0,      56.0,      52.0,      56.0,      56.0,      56.0,      56.0,       6.0,       3.0,       1.0,       3.0,       5.0
