JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     993.0,       6.0,     816.0,       6.0,     814.0,     813.0,     842.0,     645.0,     510.0,       6.0,     509.0,     490.0,       6.0,     514.0,       6.0,     518.0,       6.0,     834.0,     807.0,     829.0,       6.0,       6.0,     792.0,     510.0,       6.0,       6.0,     814.0,     814.0,       6.0,       0.0,     975.0,     948.0,     948.0,     959.0,     954.0,       6.0,     926.0,     940.0,     926.0,     883.0,       2.0,     118.0,       0.0,       0.0,       0.0,       0.0,      94.0,     126.0,     120.0,     102.0,     100.0,     100.0,     105.0,     105.0,      96.0,      93.0,     107.0,     103.0,      68.0,      42.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1017.0,       6.0,     817.0,       6.0,     822.0,     805.0,     833.0,     647.0,     490.0,       6.0,     499.0,     488.0,       6.0,     511.0,       6.0,     524.0,       6.0,     834.0,     802.0,     845.0,       6.0,       6.0,     801.0,     510.0,       6.0,       6.0,     822.0,     822.0,       6.0,     975.0,       0.0,     990.0,    1000.0,     973.0,     988.0,       6.0,     960.0,     972.0,     960.0,     926.0,       2.0,     117.0,       0.0,       0.0,       0.0,       0.0,      94.0,     125.0,     119.0,     102.0,     100.0,     100.0,     105.0,     105.0,      96.0,      93.0,     104.0,     100.0,      67.0,      42.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1088.0,       6.0,     768.0,       6.0,     805.0,     800.0,     796.0,     636.0,     458.0,       6.0,     506.0,     488.0,       6.0,     514.0,       6.0,     493.0,       6.0,     803.0,     801.0,     809.0,       6.0,       6.0,     762.0,     519.0,       6.0,       6.0,     805.0,     805.0,       6.0,     948.0,     990.0,       0.0,    1147.0,    1016.0,     940.0,       6.0,    1054.0,    1085.0,    1054.0,    1018.0,       2.0,     115.0,       0.0,       0.0,       0.0,       0.0,      93.0,     123.0,     117.0,     104.0,     100.0,     100.0,     107.0,     107.0,      95.0,      95.0,     103.0,     102.0,      68.0,      42.0,      25.0,      28.0,      28.0,      28.0,      25.0,      28.0,      28.0,      28.0,      28.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1090.0,       6.0,     775.0,       6.0,     812.0,     799.0,     803.0,     643.0,     461.0,       6.0,     509.0,     491.0,       6.0,     517.0,       6.0,     496.0,       6.0,     809.0,     808.0,     816.0,       6.0,       6.0,     769.0,     522.0,       6.0,       6.0,     812.0,     812.0,       6.0,     948.0,    1000.0,    1147.0,       0.0,    1028.0,     952.0,       6.0,    1032.0,    1075.0,    1032.0,    1008.0,       2.0,     117.0,       0.0,       0.0,       0.0,       0.0,      94.0,     125.0,     119.0,     105.0,     100.0,     100.0,     108.0,     108.0,      96.0,      96.0,     104.0,     103.0,      68.0,      42.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1074.0,       6.0,     729.0,       6.0,     757.0,     761.0,     759.0,     597.0,     435.0,       6.0,     472.0,     463.0,       6.0,     481.0,       6.0,     472.0,       6.0,     758.0,     751.0,     768.0,       6.0,       6.0,     724.0,     469.0,       6.0,       6.0,     757.0,     757.0,       6.0,     959.0,     973.0,    1016.0,    1028.0,       0.0,     935.0,       6.0,     979.0,    1003.0,     979.0,     963.0,       2.0,     118.0,       0.0,       0.0,       0.0,       0.0,      94.0,     126.0,     120.0,     102.0,     100.0,     100.0,     105.0,     105.0,      96.0,      93.0,     104.0,     100.0,      68.0,      42.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     952.0,       6.0,     799.0,       6.0,     789.0,     794.0,     819.0,     636.0,     498.0,       6.0,     513.0,     496.0,       6.0,     517.0,       6.0,     529.0,       6.0,     835.0,     798.0,     830.0,       6.0,       6.0,     775.0,     507.0,       6.0,       6.0,     789.0,     789.0,       6.0,     954.0,     988.0,     940.0,     952.0,     935.0,       0.0,       6.0,     905.0,     956.0,     905.0,     880.0,       2.0,     118.0,       0.0,       0.0,       0.0,       0.0,      93.0,     126.0,     120.0,     101.0,      99.0,      99.0,     104.0,     104.0,      95.0,      92.0,     103.0,      99.0,      66.0,      43.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1027.0,       6.0,    1051.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1057.0,       0.0,       0.0,    1027.0,       0.0,    1045.0,       0.0,    1027.0,       6.0,       6.0,       6.0,    1045.0,    1051.0,       6.0,       0.0,    1015.0,    1051.0,       6.0,       6.0,    1051.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       0.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1020.0,       6.0,     771.0,       6.0,     780.0,     797.0,     781.0,     633.0,     494.0,       6.0,     547.0,     499.0,       6.0,     533.0,       6.0,     512.0,       6.0,     766.0,     789.0,     772.0,       6.0,       6.0,     773.0,     519.0,       6.0,       6.0,     780.0,     780.0,       6.0,     926.0,     960.0,    1054.0,    1032.0,     979.0,     905.0,       6.0,       0.0,    1021.0,    1169.0,     974.0,       2.0,     109.0,       0.0,       0.0,       0.0,       0.0,      92.0,     117.0,     111.0,     100.0,      99.0,      99.0,     102.0,     102.0,      94.0,      90.0,     102.0,      95.0,      68.0,      39.0,      25.0,      28.0,      28.0,      28.0,      25.0,      28.0,      28.0,      28.0,      28.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1046.0,       6.0,     773.0,       6.0,     811.0,     813.0,     801.0,     627.0,     460.0,       6.0,     503.0,     495.0,       6.0,     522.0,       6.0,     490.0,       6.0,     808.0,     806.0,     814.0,       6.0,       6.0,     756.0,     539.0,       6.0,       6.0,     811.0,     811.0,       6.0,     940.0,     972.0,    1085.0,    1075.0,    1003.0,     956.0,       6.0,    1021.0,       0.0,    1021.0,    1025.0,       2.0,     115.0,       0.0,       0.0,       0.0,       0.0,      93.0,     123.0,     117.0,     104.0,     100.0,     100.0,     107.0,     107.0,      95.0,      95.0,     103.0,     102.0,      68.0,      42.0,      25.0,      28.0,      28.0,      28.0,      25.0,      28.0,      28.0,      28.0,      28.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1020.0,       6.0,     771.0,       6.0,     780.0,     797.0,     781.0,     633.0,     494.0,       6.0,     547.0,     499.0,       6.0,     533.0,       6.0,     512.0,       6.0,     766.0,     789.0,     772.0,       6.0,       6.0,     773.0,     519.0,       6.0,       6.0,     780.0,     780.0,       6.0,     926.0,     960.0,    1054.0,    1032.0,     979.0,     905.0,       6.0,    1169.0,    1021.0,       0.0,     974.0,       2.0,     109.0,       0.0,       0.0,       0.0,       0.0,      92.0,     117.0,     111.0,     100.0,      99.0,      99.0,     102.0,     102.0,      94.0,      90.0,     102.0,      95.0,      68.0,      39.0,      25.0,      28.0,      28.0,      28.0,      25.0,      28.0,      28.0,      28.0,      28.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,    1000.0,       6.0,     713.0,       6.0,     760.0,     749.0,     737.0,     635.0,     456.0,       6.0,     496.0,     482.0,       6.0,     504.0,       6.0,     493.0,       6.0,     748.0,     741.0,     752.0,       6.0,       6.0,     702.0,     509.0,       6.0,       6.0,     760.0,     760.0,       6.0,     883.0,     926.0,    1018.0,    1008.0,     963.0,     880.0,       6.0,     974.0,    1025.0,     974.0,       0.0,       2.0,     102.0,       0.0,       0.0,       0.0,       0.0,      83.0,     110.0,     104.0,      94.0,      91.0,      91.0,      97.0,      97.0,      86.0,      85.0,      93.0,      89.0,      64.0,      40.0,      25.0,      27.0,      27.0,      27.0,      25.0,      27.0,      27.0,      27.0,      27.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       2.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       2.0,       1.0,       2.0,       1.0,       2.0,       2.0,       2.0,       2.0,       2.0,       1.0,       2.0,       2.0,       1.0,       2.0,       1.0,       2.0,       1.0,       2.0,       2.0,       2.0,       1.0,       1.0,       2.0,       2.0,       1.0,       1.0,       2.0,       2.0,       1.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       1.0,       2.0,       2.0,       2.0,       2.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       3.0,       3.0,       2.0,       2.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       8.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,     115.0,       5.0,     110.0,       5.0,     108.0,     111.0,     116.0,      96.0,      55.0,       5.0,      54.0,      49.0,       5.0,      54.0,       5.0,      54.0,       5.0,     110.0,     111.0,     110.0,       5.0,       5.0,     106.0,      49.0,       5.0,       5.0,     111.0,     111.0,       5.0,     118.0,     117.0,     115.0,     117.0,     118.0,     118.0,       5.0,     109.0,     115.0,     109.0,     102.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,     120.0,     967.0,     882.0,     124.0,     119.0,     119.0,     123.0,     123.0,     123.0,     112.0,     116.0,     107.0,      67.0,      58.0,      17.0,      22.0,      22.0,      22.0,      17.0,      22.0,      22.0,      22.0,      22.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       2.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     883.0,     926.0,     842.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       2.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     883.0,       0.0,     968.0,     873.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       2.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     926.0,     968.0,       0.0,     839.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       1.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     842.0,     873.0,     839.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0
       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      94.0,       7.0,      89.0,       7.0,      87.0,      91.0,      95.0,      75.0,      58.0,       7.0,      58.0,      59.0,       7.0,      58.0,       7.0,      58.0,       7.0,      89.0,      89.0,      89.0,       7.0,       7.0,      90.0,      59.0,       7.0,       7.0,      89.0,      89.0,       7.0,      94.0,      94.0,      93.0,      94.0,      94.0,      93.0,       7.0,      92.0,      93.0,      92.0,      83.0,       3.0,     120.0,       0.0,       0.0,       0.0,       0.0,       0.0,     135.0,     125.0,     327.0,     523.0,     523.0,     307.0,     307.0,     576.0,     311.0,     404.0,     396.0,      66.0,      58.0,      38.0,      42.0,      42.0,      42.0,      38.0,      42.0,      42.0,      42.0,      42.0,       0.0,       0.0,       0.0,       0.0,       1.0
       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,     123.0,       5.0,     118.0,       5.0,     116.0,     119.0,     124.0,     104.0,      63.0,       5.0,      62.0,      57.0,       5.0,      62.0,       5.0,      62.0,       5.0,     118.0,     119.0,     118.0,       5.0,       5.0,     114.0,      57.0,       5.0,       5.0,     119.0,     119.0,       5.0,     126.0,     125.0,     123.0,     125.0,     126.0,     126.0,       5.0,     117.0,     123.0,     117.0,     110.0,       3.0,     967.0,       0.0,       0.0,       0.0,       0.0,     135.0,       0.0,     841.0,     138.0,     134.0,     134.0,     129.0,     129.0,     138.0,     118.0,     131.0,     122.0,      76.0,      64.0,      27.0,      32.0,      32.0,      32.0,      27.0,      32.0,      32.0,      32.0,      32.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,     117.0,       5.0,     112.0,       5.0,     111.0,     113.0,     118.0,     100.0,      59.0,       5.0,      59.0,      53.0,       5.0,      58.0,       5.0,      58.0,       5.0,     112.0,     114.0,     112.0,       5.0,       5.0,     109.0,      54.0,       5.0,       5.0,     114.0,     114.0,       5.0,     120.0,     119.0,     117.0,     119.0,     120.0,     120.0,       5.0,     111.0,     117.0,     111.0,     104.0,       2.0,     882.0,       0.0,       0.0,       0.0,       0.0,     125.0,     841.0,       0.0,     121.0,     123.0,     123.0,     124.0,     124.0,     127.0,     113.0,     118.0,     108.0,      67.0,      63.0,      17.0,      22.0,      22.0,      22.0,      17.0,      22.0,      22.0,      22.0,      22.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       7.0,     102.0,       6.0,      97.0,       6.0,      96.0,      98.0,     106.0,      85.0,      57.0,       6.0,      57.0,      57.0,       6.0,      56.0,       6.0,      57.0,       6.0,      98.0,      98.0,      98.0,       6.0,       6.0,      97.0,      58.0,       6.0,       6.0,      98.0,      98.0,       6.0,     102.0,     102.0,     104.0,     105.0,     102.0,     101.0,       6.0,     100.0,     104.0,     100.0,      94.0,       2.0,     124.0,       0.0,       0.0,       0.0,       0.0,     327.0,     138.0,     121.0,       0.0,     358.0,     358.0,     326.0,     326.0,     362.0,     294.0,     331.0,     338.0,      57.0,      61.0,      41.0,      46.0,      46.0,      46.0,      41.0,      46.0,      46.0,      46.0,      46.0,       1.0,       0.0,       0.0,       0.0,       1.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       7.0,     100.0,       6.0,      95.0,       6.0,      93.0,      95.0,     102.0,      82.0,      54.0,       6.0,      54.0,      54.0,       6.0,      54.0,       6.0,      54.0,       6.0,      95.0,      95.0,      95.0,       6.0,       6.0,      95.0,      54.0,       6.0,       6.0,      95.0,      95.0,       6.0,     100.0,     100.0,     100.0,     100.0,     100.0,      99.0,       6.0,      99.0,     100.0,      99.0,      91.0,       3.0,     119.0,       0.0,       0.0,       0.0,       0.0,     523.0,     134.0,     123.0,     358.0,       0.0,    1126.0,     341.0,     341.0,     862.0,     342.0,     425.0,     388.0,      60.0,      55.0,      35.0,      39.0,      39.0,      39.0,      36.0,      39.0,      39.0,      39.0,      39.0,       1.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       7.0,     100.0,       6.0,      95.0,       6.0,      93.0,      95.0,     102.0,      82.0,      54.0,       6.0,      54.0,      54.0,       6.0,      54.0,       6.0,      54.0,       6.0,      95.0,      95.0,      95.0,       6.0,       6.0,      95.0,      54.0,       6.0,       6.0,      95.0,      95.0,       6.0,     100.0,     100.0,     100.0,     100.0,     100.0,      99.0,       6.0,      99.0,     100.0,      99.0,      91.0,       3.0,     119.0,       0.0,       0.0,       0.0,       0.0,     523.0,     134.0,     123.0,     358.0,    1126.0,       0.0,     341.0,     341.0,     864.0,     342.0,     425.0,     388.0,      60.0,      55.0,      35.0,      39.0,      39.0,      39.0,      36.0,      39.0,      39.0,      39.0,      39.0,       1.0,       0.0,       0.0,       0.0,       0.0
